2013 Federal Election - Senate Senate BTL Preferences for State NT [Event:17496 Generated:2013-09-25T09:29:07 Created:EasyCountSenate Version:2.0.88.24116 Environment:Production Server:(local)\sqlexpress]
CandidateId,Preference,Batch,Paper,
24020,06,60,34
23513,21,60,34
23514,22,60,34
23498,19,60,34
23503,20,60,34
24958,01,60,34
24962,02,60,34
23300,05,60,34
23353,06,60,34
23588,17,60,34
23589,18,60,34
24726,,60,34
24731,,60,34
24888,03,60,34
24892,04,60,34
23959,11,60,34
23962,12,60,34
24499,03,60,35
24500,04,60,35
23793,23,60,35
23797,24,60,35
23375,14,60,35
23423,15,60,35
24015,07,60,35
24020,08,60,35
23513,09,60,35
23514,10,60,35
23498,17,60,35
23503,16,60,35
24958,01,60,35
24962,02,60,35
23300,20,60,35
23353,21,60,35
23588,05,60,35
23589,06,60,35
24726,11,60,35
24731,12,60,35
24888,18,60,35
24892,19,60,35
23959,13,60,35
23962,22,60,35
24499,17,60,36
24500,18,60,36
23793,11,60,36
23797,12,60,36
23375,15,60,36
23423,16,60,36
24015,06,60,36
24020,07,60,36
23513,24,60,36
23514,23,60,36
23498,21,60,36
23503,22,60,36
24958,01,60,36
24962,02,60,36
23300,09,60,36
23353,10,60,36
23588,13,60,36
23589,14,60,36
24726,19,60,36
24731,20,60,36
24888,03,60,36
24892,04,60,36
23959,05,60,36
23962,08,60,36
24499,18,60,37
24500,17,60,37
23793,15,60,37
23797,16,60,37
23375,19,60,37
23423,20,60,37
24015,01,60,37
24020,02,60,37
23513,03,60,37
23514,14,60,37
23498,04,60,37
23503,13,60,37
24958,11,60,37
24962,12,60,37
23300,21,60,37
23353,22,60,37
23588,23,60,37
23589,24,60,37
24726,10,60,37
24731,05,60,37
24888,06,60,37
24892,07,60,37
23959,09,60,37
23962,08,60,37
24499,04,60,38
24500,05,60,38
23793,06,60,38
23797,07,60,38
23375,01,60,38
23423,03,60,38
24015,10,60,38
24020,11,60,38
23513,02,60,38
23514,24,60,38
23498,22,60,38
23503,23,60,38
24958,08,60,38
24962,09,60,38
23300,18,60,38
23353,19,60,38
23588,16,60,38
23589,17,60,38
24726,20,60,38
24731,21,60,38
24888,12,60,38
24892,13,60,38
23959,14,60,38
23962,15,60,38
24499,01,60,39
24500,04,60,39
23793,05,60,39
23797,06,60,39
23375,19,60,39
23423,20,60,39
24015,17,60,39
24020,18,60,39
23513,03,60,39
23514,02,60,39
23498,23,60,39
23503,24,60,39
24958,07,60,39
24962,08,60,39
23300,21,60,39
23353,22,60,39
23588,09,60,39
23589,10,60,39
24726,11,60,39
24731,12,60,39
24888,13,60,39
24892,14,60,39
23959,15,60,39
23962,16,60,39
24499,01,60,40
24500,13,60,40
23793,02,60,40
23797,14,60,40
23375,03,60,40
23423,15,60,40
24015,04,60,40
24020,16,60,40
23513,05,60,40
23514,17,60,40
23498,06,60,40
23503,18,60,40
24958,07,60,40
24962,19,60,40
23300,08,60,40
23353,20,60,40
23588,09,60,40
23589,21,60,40
24726,10,60,40
24731,22,60,40
24888,11,60,40
24892,23,60,40
23959,12,60,40
23962,24,60,40
24499,03,62,1
24500,04,62,1
23793,05,62,1
23797,06,62,1
23375,07,62,1
23423,08,62,1
24015,17,62,1
24020,18,62,1
23513,01,62,1
23514,02,62,1
23498,24,62,1
23503,23,62,1
24958,09,62,1
24962,10,62,1
23300,11,62,1
23353,12,62,1
23588,13,62,1
23589,14,62,1
24726,15,62,1
24731,16,62,1
24888,21,62,1
24892,22,62,1
23959,19,62,1
23962,20,62,1
24499,17,62,2
24500,18,62,2
23793,13,62,2
23797,14,62,2
23375,05,62,2
23423,06,62,2
24015,19,62,2
24020,20,62,2
23513,01,62,2
23514,02,62,2
23498,21,62,2
23503,22,62,2
24958,11,62,2
24962,12,62,2
23300,09,62,2
23353,10,62,2
23588,03,62,2
23589,04,62,2
24726,07,62,2
24731,08,62,2
24888,23,62,2
24892,24,62,2
23959,15,62,2
23962,16,62,2
24499,05,62,3
24500,06,62,3
23793,19,62,3
23797,20,62,3
23375,17,62,3
23423,18,62,3
24015,03,62,3
24020,04,62,3
23513,01,62,3
23514,02,62,3
23498,23,62,3
23503,24,62,3
24958,07,62,3
24962,08,62,3
23300,15,62,3
23353,16,62,3
23588,09,62,3
23589,10,62,3
24726,13,62,3
24731,14,62,3
24888,21,62,3
24892,22,62,3
23959,11,62,3
23962,12,62,3
24499,03,62,4
24500,04,62,4
23793,05,62,4
23797,06,62,4
23375,17,62,4
23423,18,62,4
24015,13,62,4
24020,14,62,4
23513,01,62,4
23514,02,62,4
23498,22,62,4
23503,21,62,4
24958,20,62,4
24962,19,62,4
23300,09,62,4
23353,10,62,4
23588,07,62,4
23589,08,62,4
24726,11,62,4
24731,12,62,4
24888,23,62,4
24892,24,62,4
23959,15,62,4
23962,16,62,4
24499,23,62,5
24500,24,62,5
23793,11,62,5
23797,12,62,5
23375,13,62,5
23423,14,62,5
24015,02,62,5
24020,01,62,5
23513,19,62,5
23514,20,62,5
23498,21,62,5
23503,22,62,5
24958,17,62,5
24962,18,62,5
23300,09,62,5
23353,10,62,5
23588,07,62,5
23589,08,62,5
24726,15,62,5
24731,16,62,5
24888,03,62,5
24892,04,62,5
23959,05,62,5
23962,06,62,5
24499,11,62,6
24500,12,62,6
23793,13,62,6
23797,14,62,6
23375,02,62,6
23423,06,62,6
24015,01,62,6
24020,03,62,6
23513,23,62,6
23514,24,62,6
23498,21,62,6
23503,22,62,6
24958,07,62,6
24962,08,62,6
23300,17,62,6
23353,18,62,6
23588,19,62,6
23589,20,62,6
24726,15,62,6
24731,16,62,6
24888,04,62,6
24892,05,62,6
23959,09,62,6
23962,10,62,6
24499,15,62,7
24500,14,62,7
23793,18,62,7
23797,17,62,7
23375,07,62,7
23423,04,62,7
24015,01,62,7
24020,02,62,7
23513,22,62,7
23514,21,62,7
23498,06,62,7
23503,13,62,7
24958,08,62,7
24962,09,62,7
23300,19,62,7
23353,20,62,7
23588,23,62,7
23589,24,62,7
24726,12,62,7
24731,16,62,7
24888,03,62,7
24892,05,62,7
23959,11,62,7
23962,10,62,7
24499,15,62,8
24500,16,62,8
23793,13,62,8
23797,14,62,8
23375,17,62,8
23423,18,62,8
24015,01,62,8
24020,02,62,8
23513,09,62,8
23514,10,62,8
23498,11,62,8
23503,12,62,8
24958,23,62,8
24962,24,62,8
23300,19,62,8
23353,20,62,8
23588,03,62,8
23589,04,62,8
24726,05,62,8
24731,06,62,8
24888,21,62,8
24892,22,62,8
23959,07,62,8
23962,08,62,8
24499,02,62,9
24500,03,62,9
23793,04,62,9
23797,05,62,9
23375,17,62,9
23423,18,62,9
24015,01,62,9
24020,16,62,9
23513,23,62,9
23514,24,62,9
23498,21,62,9
23503,22,62,9
24958,14,62,9
24962,15,62,9
23300,06,62,9
23353,07,62,9
23588,08,62,9
23589,09,62,9
24726,12,62,9
24731,13,62,9
24888,19,62,9
24892,20,62,9
23959,10,62,9
23962,11,62,9
24499,18,62,10
24500,19,62,10
23793,07,62,10
23797,13,62,10
23375,01,62,10
23423,06,62,10
24015,16,62,10
24020,17,62,10
23513,22,62,10
23514,24,62,10
23498,21,62,10
23503,23,62,10
24958,08,62,10
24962,09,62,10
23300,04,62,10
23353,20,62,10
23588,02,62,10
23589,10,62,10
24726,03,62,10
24731,11,62,10
24888,14,62,10
24892,15,62,10
23959,05,62,10
23962,12,62,10
24499,19,62,11
24500,20,62,11
23793,07,62,11
23797,08,62,11
23375,01,62,11
23423,02,62,11
24015,17,62,11
24020,18,62,11
23513,21,62,11
23514,22,62,11
23498,11,62,11
23503,12,62,11
24958,13,62,11
24962,14,62,11
23300,15,62,11
23353,16,62,11
23588,23,62,11
23589,24,62,11
24726,09,62,11
24731,10,62,11
24888,03,62,11
24892,04,62,11
23959,05,62,11
23962,06,62,11
24499,11,62,12
24500,12,62,12
23793,09,62,12
23797,10,62,12
23375,01,62,12
23423,02,62,12
24015,21,62,12
24020,22,62,12
23513,17,62,12
23514,18,62,12
23498,05,62,12
23503,06,62,12
24958,07,62,12
24962,08,62,12
23300,15,62,12
23353,16,62,12
23588,19,62,12
23589,20,62,12
24726,23,62,12
24731,24,62,12
24888,03,62,12
24892,04,62,12
23959,13,62,12
23962,14,62,12
24499,02,62,13
24500,01,62,13
23793,13,62,13
23797,14,62,13
23375,07,62,13
23423,08,62,13
24015,17,62,13
24020,18,62,13
23513,23,62,13
23514,24,62,13
23498,12,62,13
23503,11,62,13
24958,10,62,13
24962,09,62,13
23300,15,62,13
23353,16,62,13
23588,03,62,13
23589,04,62,13
24726,06,62,13
24731,05,62,13
24888,21,62,13
24892,22,62,13
23959,19,62,13
23962,20,62,13
24499,01,62,14
24500,02,62,14
23793,15,62,14
23797,16,62,14
23375,13,62,14
23423,14,62,14
24015,05,62,14
24020,06,62,14
23513,03,62,14
23514,04,62,14
23498,23,62,14
23503,24,62,14
24958,21,62,14
24962,22,62,14
23300,09,62,14
23353,10,62,14
23588,19,62,14
23589,20,62,14
24726,07,62,14
24731,08,62,14
24888,17,62,14
24892,18,62,14
23959,11,62,14
23962,12,62,14
24499,01,62,15
24500,02,62,15
23793,19,62,15
23797,20,62,15
23375,17,62,15
23423,18,62,15
24015,21,62,15
24020,22,62,15
23513,23,62,15
23514,24,62,15
23498,03,62,15
23503,04,62,15
24958,09,62,15
24962,10,62,15
23300,15,62,15
23353,16,62,15
23588,11,62,15
23589,12,62,15
24726,13,62,15
24731,14,62,15
24888,05,62,15
24892,06,62,15
23959,07,62,15
23962,08,62,15
24499,01,62,16
24500,02,62,16
23793,09,62,16
23797,10,62,16
23375,17,62,16
23423,18,62,16
24015,19,62,16
24020,23,62,16
23513,03,62,16
23514,04,62,16
23498,11,62,16
23503,12,62,16
24958,22,62,16
24962,24,62,16
23300,20,62,16
23353,21,62,16
23588,05,62,16
23589,06,62,16
24726,15,62,16
24731,16,62,16
24888,13,62,16
24892,14,62,16
23959,07,62,16
23962,08,62,16
24499,01,62,17
24500,02,62,17
23793,15,62,17
23797,16,62,17
23375,13,62,17
23423,14,62,17
24015,23,62,17
24020,24,62,17
23513,03,62,17
23514,04,62,17
23498,11,62,17
23503,12,62,17
24958,09,62,17
24962,10,62,17
23300,17,62,17
23353,18,62,17
23588,05,62,17
23589,06,62,17
24726,19,62,17
24731,20,62,17
24888,21,62,17
24892,22,62,17
23959,07,62,17
23962,08,62,17
24499,01,62,18
24500,02,62,18
23793,19,62,18
23797,20,62,18
23375,17,62,18
23423,18,62,18
24015,05,62,18
24020,06,62,18
23513,03,62,18
23514,04,62,18
23498,21,62,18
23503,22,62,18
24958,07,62,18
24962,08,62,18
23300,15,62,18
23353,16,62,18
23588,09,62,18
23589,10,62,18
24726,11,62,18
24731,12,62,18
24888,23,62,18
24892,24,62,18
23959,13,62,18
23962,14,62,18
24499,01,62,19
24500,02,62,19
23793,11,62,19
23797,12,62,19
23375,07,62,19
23423,08,62,19
24015,13,62,19
24020,14,62,19
23513,03,62,19
23514,04,62,19
23498,19,62,19
23503,20,62,19
24958,17,62,19
24962,18,62,19
23300,09,62,19
23353,10,62,19
23588,05,62,19
23589,06,62,19
24726,15,62,19
24731,16,62,19
24888,21,62,19
24892,22,62,19
23959,23,62,19
23962,24,62,19
24499,01,62,20
24500,02,62,20
23793,07,62,20
23797,08,62,20
23375,05,62,20
23423,06,62,20
24015,10,62,20
24020,09,62,20
23513,11,62,20
23514,12,62,20
23498,13,62,20
23503,14,62,20
24958,15,62,20
24962,16,62,20
23300,17,62,20
23353,18,62,20
23588,19,62,20
23589,20,62,20
24726,21,62,20
24731,22,62,20
24888,23,62,20
24892,24,62,20
23959,03,62,20
23962,04,62,20
24499,01,62,21
24500,02,62,21
23793,03,62,21
23797,04,62,21
23375,11,62,21
23423,12,62,21
24015,21,62,21
24020,22,62,21
23513,23,62,21
23514,24,62,21
23498,05,62,21
23503,06,62,21
24958,19,62,21
24962,20,62,21
23300,17,62,21
23353,18,62,21
23588,15,62,21
23589,16,62,21
24726,07,62,21
24731,08,62,21
24888,09,62,21
24892,10,62,21
23959,13,62,21
23962,14,62,21
24499,01,62,22
24500,02,62,22
23793,19,62,22
23797,20,62,22
23375,17,62,22
23423,18,62,22
24015,15,62,22
24020,16,62,22
23513,21,62,22
23514,22,62,22
23498,23,62,22
23503,24,62,22
24958,07,62,22
24962,08,62,22
23300,05,62,22
23353,06,62,22
23588,03,62,22
23589,04,62,22
24726,09,62,22
24731,10,62,22
24888,11,62,22
24892,12,62,22
23959,13,62,22
23962,14,62,22
24499,19,62,23
24500,20,62,23
23793,01,62,23
23797,12,62,23
23375,04,62,23
23423,05,62,23
24015,06,62,23
24020,07,62,23
23513,02,62,23
23514,03,62,23
23498,23,62,23
23503,24,62,23
24958,13,62,23
24962,14,62,23
23300,21,62,23
23353,22,62,23
23588,15,62,23
23589,16,62,23
24726,10,62,23
24731,11,62,23
24888,17,62,23
24892,18,62,23
23959,08,62,23
23962,09,62,23
24499,18,62,24
24500,17,62,24
23793,15,62,24
23797,16,62,24
23375,14,62,24
23423,22,62,24
24015,11,62,24
24020,12,62,24
23513,23,62,24
23514,24,62,24
23498,01,62,24
23503,02,62,24
24958,19,62,24
24962,20,62,24
23300,09,62,24
23353,10,62,24
23588,07,62,24
23589,08,62,24
24726,13,62,24
24731,21,62,24
24888,04,62,24
24892,03,62,24
23959,05,62,24
23962,06,62,24
24499,06,62,25
24500,17,62,25
23793,05,62,25
23797,16,62,25
23375,04,62,25
23423,18,62,25
24015,03,62,25
24020,15,62,25
23513,02,62,25
23514,19,62,25
23498,01,62,25
23503,14,62,25
24958,07,62,25
24962,20,62,25
23300,08,62,25
23353,22,62,25
23588,09,62,25
23589,21,62,25
24726,10,62,25
24731,23,62,25
24888,11,62,25
24892,24,62,25
23959,12,62,25
23962,13,62,25
24499,07,62,26
24500,08,62,26
23793,19,62,26
23797,20,62,26
23375,09,62,26
23423,10,62,26
24015,11,62,26
24020,12,62,26
23513,23,62,26
23514,24,62,26
23498,01,62,26
23503,02,62,26
24958,13,62,26
24962,14,62,26
23300,15,62,26
23353,16,62,26
23588,21,62,26
23589,22,62,26
24726,17,62,26
24731,18,62,26
24888,03,62,26
24892,04,62,26
23959,05,62,26
23962,06,62,26
24499,04,62,27
24500,03,62,27
23793,19,62,27
23797,20,62,27
23375,17,62,27
23423,18,62,27
24015,15,62,27
24020,16,62,27
23513,02,62,27
23514,01,62,27
23498,23,62,27
23503,24,62,27
24958,07,62,27
24962,08,62,27
23300,11,62,27
23353,12,62,27
23588,13,62,27
23589,14,62,27
24726,09,62,27
24731,10,62,27
24888,21,62,27
24892,22,62,27
23959,06,62,27
23962,05,62,27
24499,07,62,28
24500,08,62,28
23793,09,62,28
23797,10,62,28
23375,11,62,28
23423,12,62,28
24015,17,62,28
24020,18,62,28
23513,02,62,28
23514,01,62,28
23498,15,62,28
23503,16,62,28
24958,13,62,28
24962,14,62,28
23300,19,62,28
23353,20,62,28
23588,04,62,28
23589,03,62,28
24726,22,62,28
24731,21,62,28
24888,24,62,28
24892,23,62,28
23959,05,62,28
23962,06,62,28
24499,05,62,29
24500,06,62,29
23793,11,62,29
23797,12,62,29
23375,13,62,29
23423,14,62,29
24015,07,62,29
24020,08,62,29
23513,01,62,29
23514,02,62,29
23498,22,62,29
23503,21,62,29
24958,19,62,29
24962,20,62,29
23300,15,62,29
23353,16,62,29
23588,03,62,29
23589,04,62,29
24726,17,62,29
24731,18,62,29
24888,24,62,29
24892,23,62,29
23959,09,62,29
23962,10,62,29
24499,23,62,30
24500,07,62,30
23793,14,62,30
23797,06,62,30
23375,20,62,30
23423,15,62,30
24015,13,62,30
24020,08,62,30
23513,01,62,30
23514,21,62,30
23498,24,62,30
23503,19,62,30
24958,12,62,30
24962,02,62,30
23300,22,62,30
23353,16,62,30
23588,03,62,30
23589,04,62,30
24726,11,62,30
24731,09,62,30
24888,10,62,30
24892,18,62,30
23959,17,62,30
23962,05,62,30
24499,15,62,31
24500,16,62,31
23793,13,62,31
23797,14,62,31
23375,17,62,31
23423,18,62,31
24015,19,62,31
24020,20,62,31
23513,01,62,31
23514,02,62,31
23498,23,62,31
23503,24,62,31
24958,09,62,31
24962,10,62,31
23300,07,62,31
23353,08,62,31
23588,11,62,31
23589,12,62,31
24726,21,62,31
24731,22,62,31
24888,03,62,31
24892,04,62,31
23959,05,62,31
23962,06,62,31
24499,07,62,32
24500,08,62,32
23793,13,62,32
23797,14,62,32
23375,09,62,32
23423,10,62,32
24015,19,62,32
24020,20,62,32
23513,01,62,32
23514,02,62,32
23498,24,62,32
23503,21,62,32
24958,05,62,32
24962,06,62,32
23300,15,62,32
23353,16,62,32
23588,03,62,32
23589,04,62,32
24726,17,62,32
24731,18,62,32
24888,22,62,32
24892,23,62,32
23959,11,62,32
23962,12,62,32
24499,03,62,33
24500,04,62,33
23793,07,62,33
23797,08,62,33
23375,09,62,33
23423,10,62,33
24015,21,62,33
24020,22,62,33
23513,01,62,33
23514,02,62,33
23498,24,62,33
23503,23,62,33
24958,15,62,33
24962,16,62,33
23300,11,62,33
23353,12,62,33
23588,05,62,33
23589,06,62,33
24726,13,62,33
24731,14,62,33
24888,19,62,33
24892,20,62,33
23959,17,62,33
23962,18,62,33
24499,09,62,34
24500,10,62,34
23793,07,62,34
23797,08,62,34
23375,15,62,34
23423,16,62,34
24015,17,62,34
24020,18,62,34
23513,01,62,34
23514,04,62,34
23498,22,62,34
23503,21,62,34
24958,05,62,34
24962,06,62,34
23300,19,62,34
23353,20,62,34
23588,02,62,34
23589,03,62,34
24726,13,62,34
24731,14,62,34
24888,23,62,34
24892,24,62,34
23959,11,62,34
23962,12,62,34
24499,03,62,35
24500,04,62,35
23793,11,62,35
23797,12,62,35
23375,09,62,35
23423,10,62,35
24015,21,62,35
24020,22,62,35
23513,01,62,35
23514,02,62,35
23498,17,62,35
23503,18,62,35
24958,07,62,35
24962,08,62,35
23300,15,62,35
23353,16,62,35
23588,05,62,35
23589,06,62,35
24726,13,62,35
24731,14,62,35
24888,23,62,35
24892,24,62,35
23959,20,62,35
23962,19,62,35
24499,06,62,36
24500,16,62,36
23793,15,62,36
23797,24,62,36
23375,05,62,36
23423,22,62,36
24015,21,62,36
24020,23,62,36
23513,01,62,36
23514,04,62,36
23498,18,62,36
23503,19,62,36
24958,11,62,36
24962,12,62,36
23300,09,62,36
23353,10,62,36
23588,02,62,36
23589,07,62,36
24726,08,62,36
24731,13,62,36
24888,03,62,36
24892,14,62,36
23959,17,62,36
23962,20,62,36
24499,17,62,37
24500,08,62,37
23793,16,62,37
23797,18,62,37
23375,15,62,37
23423,19,62,37
24015,07,62,37
24020,13,62,37
23513,01,62,37
23514,06,62,37
23498,14,62,37
23503,09,62,37
24958,10,62,37
24962,20,62,37
23300,12,62,37
23353,23,62,37
23588,02,62,37
23589,05,62,37
24726,11,62,37
24731,21,62,37
24888,03,62,37
24892,22,62,37
23959,24,62,37
23962,04,62,37
24499,21,62,38
24500,22,62,38
23793,19,62,38
23797,20,62,38
23375,11,62,38
23423,12,62,38
24015,15,62,38
24020,16,62,38
23513,01,62,38
23514,02,62,38
23498,23,62,38
23503,24,62,38
24958,13,62,38
24962,14,62,38
23300,07,62,38
23353,08,62,38
23588,09,62,38
23589,10,62,38
24726,17,62,38
24731,18,62,38
24888,03,62,38
24892,04,62,38
23959,05,62,38
23962,06,62,38
24499,03,62,39
24500,06,62,39
23793,09,62,39
23797,10,62,39
23375,13,62,39
23423,17,62,39
24015,16,62,39
24020,20,62,39
23513,01,62,39
23514,02,62,39
23498,23,62,39
23503,24,62,39
24958,05,62,39
24962,08,62,39
23300,15,62,39
23353,19,62,39
23588,18,62,39
23589,14,62,39
24726,11,62,39
24731,12,62,39
24888,21,62,39
24892,22,62,39
23959,07,62,39
23962,04,62,39
24499,07,62,40
24500,09,62,40
23793,17,62,40
23797,18,62,40
23375,19,62,40
23423,20,62,40
24015,15,62,40
24020,16,62,40
23513,01,62,40
23514,02,62,40
23498,12,62,40
23503,11,62,40
24958,04,62,40
24962,06,62,40
23300,13,62,40
23353,14,62,40
23588,03,62,40
23589,05,62,40
24726,21,62,40
24731,22,62,40
24888,23,62,40
24892,24,62,40
23959,08,62,40
23962,10,62,40
24499,03,62,41
24500,04,62,41
23793,07,62,41
23797,08,62,41
23375,19,62,41
23423,20,62,41
24015,17,62,41
24020,18,62,41
23513,01,62,41
23514,02,62,41
23498,24,62,41
23503,23,62,41
24958,15,62,41
24962,16,62,41
23300,05,62,41
23353,06,62,41
23588,13,62,41
23589,14,62,41
24726,11,62,41
24731,12,62,41
24888,21,62,41
24892,22,62,41
23959,09,62,41
23962,10,62,41
24499,03,62,42
24500,04,62,42
23793,09,62,42
23797,10,62,42
23375,11,62,42
23423,12,62,42
24015,17,62,42
24020,18,62,42
23513,01,62,42
23514,02,62,42
23498,23,62,42
23503,24,62,42
24958,21,62,42
24962,22,62,42
23300,13,62,42
23353,14,62,42
23588,15,62,42
23589,16,62,42
24726,19,62,42
24731,20,62,42
24888,07,62,42
24892,08,62,42
23959,05,62,42
23962,06,62,42
24499,04,62,43
24500,03,62,43
23793,09,62,43
23797,10,62,43
23375,19,62,43
23423,20,62,43
24015,21,62,43
24020,22,62,43
23513,01,62,43
23514,02,62,43
23498,23,62,43
23503,24,62,43
24958,11,62,43
24962,12,62,43
23300,13,62,43
23353,14,62,43
23588,15,62,43
23589,16,62,43
24726,17,62,43
24731,18,62,43
24888,07,62,43
24892,08,62,43
23959,05,62,43
23962,06,62,43
24499,09,62,44
24500,10,62,44
23793,11,62,44
23797,12,62,44
23375,19,62,44
23423,20,62,44
24015,21,62,44
24020,22,62,44
23513,01,62,44
23514,02,62,44
23498,23,62,44
23503,24,62,44
24958,07,62,44
24962,08,62,44
23300,13,62,44
23353,14,62,44
23588,03,62,44
23589,04,62,44
24726,17,62,44
24731,18,62,44
24888,15,62,44
24892,16,62,44
23959,05,62,44
23962,06,62,44
24499,05,62,45
24500,06,62,45
23793,11,62,45
23797,12,62,45
23375,17,62,45
23423,18,62,45
24015,03,62,45
24020,04,62,45
23513,01,62,45
23514,02,62,45
23498,23,62,45
23503,24,62,45
24958,15,62,45
24962,16,62,45
23300,09,62,45
23353,10,62,45
23588,13,62,45
23589,14,62,45
24726,19,62,45
24731,20,62,45
24888,21,62,45
24892,22,62,45
23959,07,62,45
23962,08,62,45
24499,12,62,46
24500,13,62,46
23793,10,62,46
23797,11,62,46
23375,09,62,46
23423,08,62,46
24015,21,62,46
24020,22,62,46
23513,01,62,46
23514,14,62,46
23498,16,62,46
23503,15,62,46
24958,17,62,46
24962,18,62,46
23300,19,62,46
23353,20,62,46
23588,23,62,46
23589,24,62,46
24726,07,62,46
24731,06,62,46
24888,02,62,46
24892,03,62,46
23959,04,62,46
23962,05,62,46
24499,15,62,47
24500,16,62,47
23793,13,62,47
23797,14,62,47
23375,09,62,47
23423,10,62,47
24015,23,62,47
24020,24,62,47
23513,01,62,47
23514,02,62,47
23498,21,62,47
23503,22,62,47
24958,03,62,47
24962,04,62,47
23300,11,62,47
23353,12,62,47
23588,05,62,47
23589,06,62,47
24726,19,62,47
24731,20,62,47
24888,17,62,47
24892,18,62,47
23959,07,62,47
23962,08,62,47
24499,11,62,48
24500,12,62,48
23793,18,62,48
23797,19,62,48
23375,20,62,48
23423,21,62,48
24015,09,62,48
24020,10,62,48
23513,01,62,48
23514,02,62,48
23498,24,62,48
23503,06,62,48
24958,07,62,48
24962,08,62,48
23300,16,62,48
23353,17,62,48
23588,14,62,48
23589,15,62,48
24726,22,62,48
24731,23,62,48
24888,03,62,48
24892,04,62,48
23959,05,62,48
23962,13,62,48
24499,05,62,49
24500,06,62,49
23793,07,62,49
23797,08,62,49
23375,11,62,49
23423,12,62,49
24015,19,62,49
24020,20,62,49
23513,09,62,49
23514,10,62,49
23498,22,62,49
23503,21,62,49
24958,03,62,49
24962,04,62,49
23300,13,62,49
23353,14,62,49
23588,15,62,49
23589,16,62,49
24726,17,62,49
24731,18,62,49
24888,24,62,49
24892,23,62,49
23959,01,62,49
23962,02,62,49
24499,07,62,50
24500,08,62,50
